'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NERRIGA New South Wales for July 2025,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NERRIGA,01/07/2025,0.7,2.6, ,10.4,-1.1,97,86,5.89,3.79
NERRIGA,02/07/2025,1.1,123.2, ,11.2,7.6,97,76,7.58,5.23
NERRIGA,03/07/2025,1.4,19.6, ,13.0,7.2,97,56,3.89,9.57
NERRIGA,04/07/2025,1.0,0.4, ,14.4,1.3,97,49,1.23,10.66
NERRIGA,05/07/2025,0.7,0.2, ,11.7,-1.7,99,73,1.06,7.65
NERRIGA,06/07/2025,1.2,0.0, ,16.7,2.5,98,61,2.16,9.06
NERRIGA,07/07/2025,0.9,24.0, ,12.3,4.1,98,74,2.38,6.73
NERRIGA,08/07/2025,1.6,3.4, ,11.7,4.0,95,60,6.97,7.31
NERRIGA,09/07/2025,1.8,0.2, ,11.9,4.0,83,53,5.36,10.02
NERRIGA,10/07/2025,1.3,0.0, ,7.8,4.0,90,69,9.12,7.94
NERRIGA,11/07/2025,1.7,0.0, ,11.2,3.9,83,64,7.78,10.53
NERRIGA,12/07/2025,1.3,0.0, ,13.2,1.5,97,49,2.43,11.00
NERRIGA,13/07/2025,1.5,0.2, ,11.1,-1.2,98,57,5.37,9.02
NERRIGA,14/07/2025,1.9,0.0, ,12.0,2.4,85,48,5.03,11.17
NERRIGA,15/07/2025, ,0.0, ,10.4,1.6,90,57,4.37, 
NERRIGA,16/07/2025,1.3,0.2, ,12.9,-2.0,97,42,1.83,11.33
NERRIGA,17/07/2025,1.1,0.0, ,11.6,-2.2,98,52,1.77,10.76
NERRIGA,18/07/2025,1.0,0.2, ,12.4,-3.0,97,57,1.19,11.07
NERRIGA,19/07/2025,1.5,0.0, ,13.1,-4.2,98,46,2.59,11.40
NERRIGA,20/07/2025,1.2,0.2, ,13.4,-2.9,96,55,2.13,10.53
NERRIGA,21/07/2025,1.4,0.0, ,15.0,1.9,97,63,3.14,9.21
NERRIGA,22/07/2025,1.4,0.2, ,14.9,7.3,96,69,4.27,8.41
NERRIGA,23/07/2025,1.8,4.6, ,11.1,5.2,96,50,5.54,11.77
NERRIGA,24/07/2025,1.4,0.0, ,11.4,-1.9,97,49,2.52,11.95
NERRIGA,25/07/2025,1.4,0.2, ,12.1,-4.3,97,47,2.31,10.42
NERRIGA,26/07/2025,1.5,5.4, ,12.6,-0.9,96,65,5.47,8.85
NERRIGA,27/07/2025,1.5,0.8, ,12.3,7.4,96,67,7.26,8.95
NERRIGA,28/07/2025,1.6,0.0, ,11.5,7.2,90,66,7.92,6.82
NERRIGA,29/07/2025,1.5,0.0, ,11.4,3.1,91,59,3.62,10.89
NERRIGA,30/07/2025,1.1,0.0, ,8.3,3.1,93,68,4.29,6.74
NERRIGA,31/07/2025,1.3,3.2, ,9.4,5.5,95,66,5.00,8.99
Totals:,,40.1,188.8, ,,,,,, 
