'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for March 2025,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/03/2025,4.9,0.0, ,31.4,18.1,97,44,1.63,23.36
GRAFTON RESEARCH STN,02/03/2025,5.3,0.0, ,30.9,18.6,95,43,2.45,24.43
GRAFTON RESEARCH STN,03/03/2025,5.4,0.0, ,30.7,19.9,94,50,6.14,17.82
GRAFTON RESEARCH STN,04/03/2025,4.4,0.6, ,28.3,20.5,96,59,4.90,18.02
GRAFTON RESEARCH STN,05/03/2025,2.4,20.6, ,24.5,20.6,96,79,7.25,9.46
GRAFTON RESEARCH STN,06/03/2025,2.5,20.0, ,25.9,21.7,95,84,8.01,11.40
GRAFTON RESEARCH STN,07/03/2025,1.4,42.4, ,23.8,21.3,97,88,9.49,3.76
GRAFTON RESEARCH STN,08/03/2025,2.0,92.0, ,25.4,21.1,98,81,4.60,8.00
GRAFTON RESEARCH STN,09/03/2025,2.0,49.8, ,24.8,21.3,97,78,3.06,7.97
GRAFTON RESEARCH STN,10/03/2025,1.7,15.2, ,24.4,20.0,98,84,1.45,7.34
GRAFTON RESEARCH STN,11/03/2025,2.8,23.2, ,27.4,20.8,99,67,1.27,13.48
GRAFTON RESEARCH STN,12/03/2025,3.9,4.6, ,27.7,19.9,98,63,1.71,19.92
GRAFTON RESEARCH STN,13/03/2025,4.3,1.2, ,29.4,18.8,98,52,1.68,21.66
GRAFTON RESEARCH STN,14/03/2025,4.4,0.0, ,30.1,18.2,98,52,1.26,23.27
GRAFTON RESEARCH STN,15/03/2025,4.4,0.0, ,30.3,17.3,99,47,1.13,23.34
GRAFTON RESEARCH STN,16/03/2025,4.7,0.0, ,32.1,18.6,99,47,1.59,23.40
GRAFTON RESEARCH STN,17/03/2025,3.9,0.0, ,29.0,17.9,98,60,4.66,15.40
GRAFTON RESEARCH STN,18/03/2025,2.8,0.0, ,24.4,17.4,88,60,2.38,11.59
GRAFTON RESEARCH STN,19/03/2025,3.1,0.0, ,27.1,18.0,94,55,1.52,14.23
GRAFTON RESEARCH STN,20/03/2025,3.6,0.0, ,28.4,17.2,97,61,1.35,18.95
GRAFTON RESEARCH STN,21/03/2025,4.3,0.0, ,31.3,18.6,98,51,1.70,21.18
GRAFTON RESEARCH STN,22/03/2025,4.1,15.4, ,30.5,20.7,99,59,1.77,20.09
GRAFTON RESEARCH STN,23/03/2025,3.6,0.2, ,29.4,21.0,95,61,1.91,16.69
GRAFTON RESEARCH STN,24/03/2025,1.4,6.8, ,23.7,21.2,97,78,2.01,4.73
GRAFTON RESEARCH STN,25/03/2025,2.8,35.8, ,26.4,19.3,97,65,2.34,12.87
GRAFTON RESEARCH STN,26/03/2025,1.9,6.4, ,24.2,19.7,98,84,2.49,8.88
GRAFTON RESEARCH STN,27/03/2025,1.5,6.8, ,23.5,20.4,98,87,2.61,6.89
GRAFTON RESEARCH STN,28/03/2025,1.4,33.0, ,23.4,19.6,99,90,2.59,6.87
GRAFTON RESEARCH STN,29/03/2025,1.6,33.4, ,24.2,20.2,99,89,1.54,7.42
GRAFTON RESEARCH STN,30/03/2025,4.1,5.0, ,31.1,20.0,99,53,1.98,19.57
GRAFTON RESEARCH STN,31/03/2025,4.1,0.0, ,29.3,18.5,97,50,2.61,19.09
Totals:,,100.7,412.4, ,,,,,, 
