'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ORANGE AIRPORT New South Wales for April 2025,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ORANGE AIRPORT,01/04/2025,3.7,0.0, ,21.2,8.9,98,38,4.37,17.26
ORANGE AIRPORT,02/04/2025,3.3,0.0, ,20.6,8.3,99,32,2.62,18.40
ORANGE AIRPORT,03/04/2025,3.9,0.0, ,21.0,4.2,92,28,3.92,18.69
ORANGE AIRPORT,04/04/2025,4.2,0.0, ,22.1,4.5,86,20,3.67,18.44
ORANGE AIRPORT,05/04/2025,3.6,0.0, ,18.6,5.5,90,33,4.36,18.33
ORANGE AIRPORT,06/04/2025,3.7,0.0, ,19.5,-0.6,90,21,3.49,18.11
ORANGE AIRPORT,07/04/2025,3.7,0.0, ,19.2,3.7,88,34,4.62,17.91
ORANGE AIRPORT,08/04/2025,3.1,0.0, ,21.7,1.3,99,28,2.14,17.65
ORANGE AIRPORT,09/04/2025,3.1,0.0, ,22.0,6.6,99,34,2.40,16.86
ORANGE AIRPORT,10/04/2025,2.5,0.0, ,21.9,7.6,99,46,1.98,12.92
ORANGE AIRPORT,11/04/2025,3.6,0.0, ,24.6,7.6,99,29,2.89,15.58
ORANGE AIRPORT,12/04/2025,3.7,0.0, ,24.0,7.3,99,35,3.69,16.54
ORANGE AIRPORT,13/04/2025,3.0,0.0, ,23.5,9.2,99,35,2.06,15.81
ORANGE AIRPORT,14/04/2025,3.5,0.0, ,23.5,6.4,99,30,2.96,15.94
ORANGE AIRPORT,15/04/2025,3.3,0.0, ,21.5,9.5,98,41,4.02,15.39
ORANGE AIRPORT,16/04/2025,3.0,0.0, ,21.0,1.2,99,29,2.41,16.18
ORANGE AIRPORT,17/04/2025,3.6,0.0, ,21.7,2.8,99,19,3.15,16.03
ORANGE AIRPORT,18/04/2025,3.0,0.0, ,22.7,3.3,99,28,2.14,15.85
ORANGE AIRPORT,19/04/2025,3.2,0.0, ,24.1,4.7,85,25,2.35,14.43
ORANGE AIRPORT,20/04/2025,3.8,0.0, ,24.1,6.7,89,33,4.19,12.81
ORANGE AIRPORT,21/04/2025,2.6,1.8, ,16.8,7.2,99,43,4.68,11.60
ORANGE AIRPORT,22/04/2025,2.6,0.0, ,19.2,7.3,99,56,6.06,11.15
ORANGE AIRPORT,23/04/2025,3.4,0.2, ,21.3,11.8,95,45,6.17,13.35
ORANGE AIRPORT,24/04/2025,3.1,0.0, ,21.9,9.6,99,37,3.58,14.52
ORANGE AIRPORT,25/04/2025,2.6,0.2, ,22.2,5.2,100,37,2.36,13.00
ORANGE AIRPORT,26/04/2025,1.4,0.0, ,17.2,8.8,99,70,2.24,7.29
ORANGE AIRPORT,27/04/2025,1.2,23.2, ,14.7,11.0,99,78,3.42,5.47
ORANGE AIRPORT,28/04/2025,2.4,10.0, ,19.3,9.7,99,57,4.47,13.42
ORANGE AIRPORT,29/04/2025,1.6,0.2, ,18.6,5.9,99,61,1.74,8.93
ORANGE AIRPORT,30/04/2025,1.6,0.0, ,14.5,5.8,99,64,4.28,8.54
Totals:,,91,35.6, ,,,,,, 
