'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for December 2024,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/12/2024,2.0,36.4, ,11.2,8.5,99,75,11.28,14.99
THREDBO,02/12/2024,5.0,3.0, ,15.9,6.5,86,44,11.02,31.10
THREDBO,03/12/2024,2.5,23.2, ,13.4,9.9,99,56,13.74,8.22
THREDBO,04/12/2024,4.8,49.0, ,17.5,10.6,100,48,7.64,30.07
THREDBO,05/12/2024,3.2,0.2, ,18.5,9.0,99,66,6.99,17.54
THREDBO,06/12/2024,3.9,1.4, ,20.7,10.1,99,60,5.37,20.82
THREDBO,07/12/2024,1.5,43.8, ,14.5,12.0,100,82,10.73,7.76
THREDBO,08/12/2024,5.8,2.4, ,14.7,8.0,89,17,10.77,31.86
THREDBO,09/12/2024, ,0.0, , ,3.8,76,10,7.71,20.74
THREDBO,10/12/2024,4.1, , ,12.9,1.1,99,38,6.44,29.59
THREDBO,11/12/2024,5.0,0.0, ,13.2,4.2,99,21,8.43,31.93
THREDBO,12/12/2024,5.9,0.0, ,16.3,6.4,69,29,8.18,32.03
THREDBO,13/12/2024,5.2,0.0, ,16.8,9.0,75,50,9.15,30.18
THREDBO,14/12/2024,7.0,0.0, ,19.0,9.6,73,20,10.20,31.00
THREDBO,15/12/2024,6.1,0.0, ,20.7,10.3,96,21,4.29,32.13
THREDBO,16/12/2024,6.3,0.0, ,21.7,8.6,80,46,11.75,32.05
THREDBO,17/12/2024,4.6,0.2, ,16.6,13.9,99,34,11.56,19.86
THREDBO,18/12/2024,4.3,0.0, ,13.0,0.7,100,35,2.93,31.84
THREDBO,19/12/2024,5.2,0.0, ,16.1,1.9,94,10,2.88,32.15
THREDBO,20/12/2024,5.4,0.0, ,18.7,4.0,86,31,4.17,31.87
THREDBO,21/12/2024,5.8,0.0, ,18.4,7.9,92,26,6.55,31.22
THREDBO,22/12/2024,4.9,0.0, ,14.4,3.4,86,35,9.65,30.94
THREDBO,23/12/2024,2.4,5.0, ,6.7,-2.4,99,54,8.06,21.68
THREDBO,24/12/2024,3.4,0.6, ,12.7,-2.0,99,59,7.52,29.06
THREDBO,25/12/2024,4.7,0.0, ,18.1,1.2,92,50,4.92,31.55
THREDBO,26/12/2024,6.6,0.0, ,20.1,9.3,80,35,12.38,32.04
THREDBO,27/12/2024,4.7,0.0, ,13.1,9.6,84,43,11.45,29.51
THREDBO,28/12/2024,4.3,0.0, ,11.6,3.4,87,39,9.82,31.23
THREDBO,29/12/2024,4.5,0.0, ,15.1,4.9,99,45,6.13,31.45
THREDBO,30/12/2024,5.0,0.0, ,16.7,5.7,98,41,7.90,32.01
THREDBO,31/12/2024,5.0,0.0, ,18.4,5.4,98,41,3.28,31.42
Totals:,,139.1,165.2, ,,,,,, 
