'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for February 2025,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/02/2025,4.6,0.0, ,24.2,18.6,88,71,0.00,26.42
MONTAGUE ISLAND LIGHTHOUSE,02/02/2025,5.1,0.0, ,24.4,20.4,90,74,0.00,28.80
MONTAGUE ISLAND LIGHTHOUSE,03/02/2025,5.2,0.0, ,24.8,20.2,92,74,0.00,28.88
MONTAGUE ISLAND LIGHTHOUSE,04/02/2025,5.3,0.0, ,25.6,21.4,94,77,0.00,28.72
MONTAGUE ISLAND LIGHTHOUSE,05/02/2025,3.5,1.8, ,24.6,21.1,92,61,0.00,18.97
MONTAGUE ISLAND LIGHTHOUSE,06/02/2025,5.1,0.0, ,26.0,20.9,93,71,0.00,27.82
MONTAGUE ISLAND LIGHTHOUSE,07/02/2025,4.4,0.0, ,25.8,21.7,93,74,0.00,23.81
MONTAGUE ISLAND LIGHTHOUSE,08/02/2025,2.8,4.2, ,24.9,19.9,95,76,0.00,14.58
MONTAGUE ISLAND LIGHTHOUSE,09/02/2025,2.9,10.2, ,24.7,20.3,93,78,0.00,15.20
MONTAGUE ISLAND LIGHTHOUSE,10/02/2025,3.0,0.0, ,24.5,19.6,92,74,0.00,16.18
MONTAGUE ISLAND LIGHTHOUSE,11/02/2025,3.4,0.2, ,23.9,19.1,91,76,0.00,18.62
MONTAGUE ISLAND LIGHTHOUSE,12/02/2025,4.4,1.6, ,24.9,19.4,91,75,0.00,25.06
MONTAGUE ISLAND LIGHTHOUSE,13/02/2025,4.7,4.0, ,25.4,20.7,94,80,0.00,25.50
MONTAGUE ISLAND LIGHTHOUSE,14/02/2025,1.5,0.0, ,22.0,21.5,96,75,0.00,6.67
MONTAGUE ISLAND LIGHTHOUSE,15/02/2025,2.6,11.6, ,20.3,17.3,86,55,0.00,14.96
MONTAGUE ISLAND LIGHTHOUSE,16/02/2025,3.7,0.6, ,21.3,12.3,56,37,0.00,26.60
MONTAGUE ISLAND LIGHTHOUSE,17/02/2025,3.8,0.0, ,21.5,14.0,73,42,0.00,26.30
MONTAGUE ISLAND LIGHTHOUSE,18/02/2025,3.5,0.0, ,21.9,16.0,81,54,0.00,22.38
MONTAGUE ISLAND LIGHTHOUSE,19/02/2025,2.1,0.0, ,20.8,16.7,77,56,0.00,11.86
MONTAGUE ISLAND LIGHTHOUSE,20/02/2025,3.4,0.0, ,22.1,16.9,77,49,0.00,21.43
MONTAGUE ISLAND LIGHTHOUSE,21/02/2025,3.9,0.0, ,22.8,16.8,82,69,0.00,24.38
MONTAGUE ISLAND LIGHTHOUSE,22/02/2025,4.2,0.0, ,24.5,19.1,85,71,0.00,24.92
MONTAGUE ISLAND LIGHTHOUSE,23/02/2025,2.8,0.0, ,24.8,20.9,87,72,0.00,14.82
MONTAGUE ISLAND LIGHTHOUSE,24/02/2025,3.7,0.0, ,24.0,19.4,81,58,0.00,21.94
MONTAGUE ISLAND LIGHTHOUSE,25/02/2025,2.4,0.0, ,22.0,19.0,77,64,0.00,13.28
MONTAGUE ISLAND LIGHTHOUSE,26/02/2025,4.2,0.0, ,24.1,19.2,91,70,0.00,24.86
MONTAGUE ISLAND LIGHTHOUSE,27/02/2025,3.2,0.0, ,24.9,20.9,94,74,0.00,17.25
MONTAGUE ISLAND LIGHTHOUSE,28/02/2025,3.7,0.0, ,26.1,20.8,91,72,0.00,20.52
Totals:,,103.1,34.2, ,,,,,, 
