'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for April 2025,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/04/2025,3.7,0.0, ,24.8,17.3,75,51,3.23,15.50
PENRITH LAKES,02/04/2025,3.2,0.0, ,25.9,14.9,88,33,1.41,16.78
PENRITH LAKES,03/04/2025,3.4,0.0, ,27.6,11.8,97,29,1.43,18.69
PENRITH LAKES,04/04/2025,3.1,0.0, ,27.3,12.7,95,37,1.24,16.84
PENRITH LAKES,05/04/2025,3.7,0.0, ,27.8,13.3,94,21,1.73,18.40
PENRITH LAKES,06/04/2025,3.6,0.0, ,29.6,11.7,95,19,1.55,16.89
PENRITH LAKES,07/04/2025,3.9,0.0, ,28.0,11.7,77,23,2.00,18.05
PENRITH LAKES,08/04/2025,2.3,0.0, ,24.2,16.4,87,52,1.31,10.51
PENRITH LAKES,09/04/2025,2.9,0.0, ,26.3,15.4,94,43,1.35,15.46
PENRITH LAKES,10/04/2025,2.0,0.0, ,25.2,14.2,98,58,0.61,11.99
PENRITH LAKES,11/04/2025,3.3,0.0, ,30.9,13.1,99,34,1.41,16.84
PENRITH LAKES,12/04/2025,2.8,0.0, ,27.9,16.3,97,47,1.52,13.87
PENRITH LAKES,13/04/2025,2.7,0.0, ,27.5,14.7,99,46,0.99,16.32
PENRITH LAKES,14/04/2025,3.4,0.0, ,29.8,13.4,99,37,2.09,15.28
PENRITH LAKES,15/04/2025,3.5,0.2, ,24.3,17.3,83,38,3.40,12.12
PENRITH LAKES,16/04/2025,3.0,0.2, ,24.1,15.9,78,44,2.51,12.57
PENRITH LAKES,17/04/2025,3.8,0.0, ,26.4,16.4,74,38,3.06,14.96
PENRITH LAKES,18/04/2025,2.7,0.0, ,27.1,11.1,91,31,1.08,16.20
PENRITH LAKES,19/04/2025,2.7,0.0, ,30.7,11.1,98,30,0.96,15.55
PENRITH LAKES,20/04/2025,2.6,0.0, ,30.8,11.0,94,28,0.84,15.73
PENRITH LAKES,21/04/2025,3.1,0.0, ,28.1,14.4,96,24,1.83,13.94
PENRITH LAKES,22/04/2025,2.7,0.0, ,25.2,12.9,94,56,3.11,11.34
PENRITH LAKES,23/04/2025,2.2,8.4, ,25.0,17.6,96,60,2.30,9.79
PENRITH LAKES,24/04/2025,1.9,13.4, ,24.9,15.4,98,57,1.01,10.81
PENRITH LAKES,25/04/2025,2.0,0.6, ,24.7,14.8,99,59,1.03,11.94
PENRITH LAKES,26/04/2025,1.7,0.0, ,24.5,14.1,99,64,0.93,9.27
PENRITH LAKES,27/04/2025,1.3,17.4, ,21.3,16.6,97,74,2.58,4.16
PENRITH LAKES,28/04/2025,2.1,7.8, ,23.1,17.1,94,59,2.58,9.10
PENRITH LAKES,29/04/2025,2.1,0.0, ,25.3,12.9,98,53,1.29,12.33
PENRITH LAKES,30/04/2025,1.7,11.2, ,18.8,15.0,96,64,3.26,7.59
Totals:,,83.1,59.2, ,,,,,, 
