'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT GININI New South Wales for May 2025,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT GININI,01/05/2025,1.0,0.2, ,5.4,-1.3,98,77,2.97,11.74
MOUNT GININI,02/05/2025,1.7,0.0, ,10.6,-0.1,93,33,2.05,13.30
MOUNT GININI,03/05/2025,2.0,0.0, ,12.0,2.8,94,10,2.05,13.19
MOUNT GININI,04/05/2025,2.3,0.0, ,12.3,3.0,80,20,2.94,12.91
MOUNT GININI,05/05/2025,1.9,0.0, ,12.7,3.9,87,59,4.85,12.21
MOUNT GININI,06/05/2025,1.4,0.0, ,11.3,5.4,99,67,5.78,9.46
MOUNT GININI,07/05/2025,1.5,0.0, ,11.6,5.5,95,69,7.19,10.33
MOUNT GININI,08/05/2025,1.9,0.0, ,10.0,0.8,93,30,3.66,12.47
MOUNT GININI,09/05/2025,1.5,0.0, ,10.8,1.5,80,47,2.10,12.45
MOUNT GININI,10/05/2025,1.7,0.0, ,12.7,3.4,99,29,2.03,12.35
MOUNT GININI,11/05/2025,1.2,0.0, ,10.5,2.9,99,67,2.60,9.53
MOUNT GININI,12/05/2025,1.2,0.0, ,12.1,5.0,99,66,1.70,9.60
MOUNT GININI,13/05/2025,0.9,2.8, ,9.8,6.1,99,85,2.49,7.87
MOUNT GININI,14/05/2025,1.0,0.2, ,11.2,4.4,99,75,2.40,7.90
MOUNT GININI,15/05/2025,1.1,0.0, ,10.6,3.3,99,69,2.75,10.29
MOUNT GININI,16/05/2025,0.9,0.0, ,9.6,4.2,99,80,2.59,9.11
MOUNT GININI,17/05/2025,1.1,0.2, ,8.1,1.2,98,67,2.88,10.89
MOUNT GININI,18/05/2025,0.6,0.0, ,1.6,-1.6,99,87,3.30,10.24
MOUNT GININI,19/05/2025,0.8,0.2, ,2.7,-1.9,98,76,3.94,11.41
MOUNT GININI,20/05/2025,0.9,0.0, ,6.5,-1.0,99,75,6.04,10.77
MOUNT GININI,21/05/2025,0.5,0.2, ,7.7,-0.1,99,98,4.46,9.21
MOUNT GININI,22/05/2025,0.4,1.8, ,7.7,4.3,100,99,6.29,3.62
MOUNT GININI,23/05/2025,0.4,84.2, ,8.6,5.6,100,99,6.59,3.38
MOUNT GININI,24/05/2025,0.4,23.4, ,2.9,2.3,100,96,6.82,5.73
MOUNT GININI,25/05/2025,1.3,0.2, ,7.4,0.0,98,57,5.97,7.94
MOUNT GININI,26/05/2025,1.5,0.0, ,8.4,0.6,99,50,6.68,3.25
MOUNT GININI,27/05/2025,0.3,11.0, ,0.0,-1.9,99,96,6.34,6.70
MOUNT GININI,28/05/2025,0.9,2.0, ,8.9,-1.9,99,80,5.05,10.62
MOUNT GININI,29/05/2025,1.5,0.4, ,9.4,-0.8,94,23,2.42,10.74
MOUNT GININI,30/05/2025,1.9,0.0, ,12.8,3.5,57,15,2.37,10.69
MOUNT GININI,31/05/2025,1.6,0.0, ,10.6,2.4,72,25,2.38,10.63
Totals:,,37.3,126.8, ,,,,,, 
