'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BOYCE New South Wales for January 2025,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BOYCE,01/01/2025,6.5,0.0, ,29.2,13.6,98,18,2.49,29.62
MOUNT BOYCE,02/01/2025,1.4,0.2, ,15.3,11.9,99,86,2.61,6.37
MOUNT BOYCE,03/01/2025,3.5,4.8, ,22.6,11.2,99,61,2.19,17.74
MOUNT BOYCE,04/01/2025,4.2,0.0, ,28.9,13.1,99,40,2.02,16.70
MOUNT BOYCE,05/01/2025,5.8,2.6, ,29.9,15.0,94,31,3.35,22.22
MOUNT BOYCE,06/01/2025, ,8.6, , ,15.2,100,26,2.97,27.96
MOUNT BOYCE,07/01/2025,1.2, , ,15.7,15.0,99,96,2.72,6.22
MOUNT BOYCE,08/01/2025,1.5,13.2, ,13.3,9.9,99,96,3.06,10.17
MOUNT BOYCE,09/01/2025,3.0,4.4, ,19.6,10.1,99,76,2.79,17.71
MOUNT BOYCE,10/01/2025,2.2,15.8, ,19.1,12.4,99,86,2.78,12.67
MOUNT BOYCE,11/01/2025,3.5,25.6, ,23.6,13.7,100,61,2.81,17.02
MOUNT BOYCE,12/01/2025,3.5,7.4, ,23.9,12.9,99,62,1.51,17.55
MOUNT BOYCE,13/01/2025,4.7,3.2, ,26.7,13.9,99,54,2.32,23.18
MOUNT BOYCE,14/01/2025,4.6,0.2, ,29.0,17.4,99,39,2.19,18.90
MOUNT BOYCE,15/01/2025,6.6,0.0, ,31.5,16.4,100,37,4.14,26.27
MOUNT BOYCE,16/01/2025,2.9,13.4, ,18.0,13.2,97,69,3.10,16.03
MOUNT BOYCE,17/01/2025,1.6,0.0, ,13.2,8.2,99,77,4.65,7.78
MOUNT BOYCE,18/01/2025,2.2,3.4, ,19.3,9.7,99,84,4.32,13.52
MOUNT BOYCE,19/01/2025,2.8,9.6, ,18.0,9.6,99,61,2.89,14.60
MOUNT BOYCE,20/01/2025,5.1,0.2, ,23.3,7.3,99,39,1.83,30.57
MOUNT BOYCE,21/01/2025,5.6,0.0, ,28.9,10.4,84,36,2.29,25.82
MOUNT BOYCE,22/01/2025,7.4,0.0, ,30.0,17.7,82,24,5.38,24.63
MOUNT BOYCE,23/01/2025,2.0,2.0, ,16.8,11.2,99,78,2.71,10.74
MOUNT BOYCE,24/01/2025,4.3,0.8, ,22.5,11.7,99,54,3.26,23.50
MOUNT BOYCE,25/01/2025,4.8,0.4, ,25.6,12.2,99,51,1.87,26.08
MOUNT BOYCE,26/01/2025,5.5,0.2, ,25.9,13.2,99,53,3.24,29.29
MOUNT BOYCE,27/01/2025,6.7,0.4, ,32.3,15.2,99,31,3.28,27.89
MOUNT BOYCE,28/01/2025,8.0,0.6, ,33.2,18.6,99,28,5.41,28.99
MOUNT BOYCE,29/01/2025,3.8,1.4, ,22.1,9.6,99,63,2.20,21.84
MOUNT BOYCE,30/01/2025,2.1,0.6, ,21.7,12.9,99,77,1.99,9.74
MOUNT BOYCE,31/01/2025,1.4,5.2, ,16.6,13.6,99,90,2.09,6.70
Totals:,,118.4,124.2, ,,,,,, 
