'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for June 2025,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/06/2025,1.4,0.0, ,20.9,1.3,100,46,1.25,11.78
CONDOBOLIN AIRPORT,02/06/2025,1.3,0.0, ,20.2,5.5,100,57,1.42,9.61
CONDOBOLIN AIRPORT,03/06/2025,2.1,3.6, ,20.6,7.5,100,43,3.15,10.42
CONDOBOLIN AIRPORT,04/06/2025,2.1,0.6, ,14.4,4.0,85,43,4.31,11.64
CONDOBOLIN AIRPORT,05/06/2025,1.1,0.0, ,16.2,-2.2,99,36,0.88,11.60
CONDOBOLIN AIRPORT,06/06/2025,2.0,0.0, ,18.1,0.9,98,42,3.21,7.38
CONDOBOLIN AIRPORT,07/06/2025,2.8,0.0, ,16.5,5.9,80,39,5.78,11.30
CONDOBOLIN AIRPORT,08/06/2025,2.2,0.0, ,14.0,6.8,88,49,6.43,9.16
CONDOBOLIN AIRPORT,09/06/2025,1.1,0.2, ,11.1,4.4,97,73,6.80,5.30
CONDOBOLIN AIRPORT,10/06/2025,1.3,0.0, ,12.0,7.1,96,64,4.19,7.11
CONDOBOLIN AIRPORT,11/06/2025,1.1,1.2, ,13.7,6.2,99,59,2.00,8.34
CONDOBOLIN AIRPORT,12/06/2025,1.0,0.2, ,14.4,1.0,100,57,1.15,8.41
CONDOBOLIN AIRPORT,13/06/2025,1.0,2.2, ,14.8,0.5,100,48,0.98,11.27
CONDOBOLIN AIRPORT,14/06/2025,1.3,0.0, ,16.7,-2.3,100,41,1.51,11.27
CONDOBOLIN AIRPORT,15/06/2025,1.6,0.2, ,16.2,3.2,99,49,2.89,9.76
CONDOBOLIN AIRPORT,16/06/2025,1.3,0.4, ,17.6,-1.6,100,38,1.34,11.31
CONDOBOLIN AIRPORT,17/06/2025,1.6,0.2, ,16.7,-0.5,98,47,2.71,10.45
CONDOBOLIN AIRPORT,18/06/2025,1.3,0.0, ,14.6,1.3,97,43,1.85,11.32
CONDOBOLIN AIRPORT,19/06/2025,0.8,0.0, ,13.3,-3.8,99,49,0.72,10.50
CONDOBOLIN AIRPORT,20/06/2025,1.0,0.0, ,16.8,-4.7,100,44,0.88,11.32
CONDOBOLIN AIRPORT,21/06/2025,1.4,0.0, ,19.4,-5.5,99,32,1.16,11.33
CONDOBOLIN AIRPORT,22/06/2025,1.8,0.0, ,20.3,-2.3,99,45,2.29,10.39
CONDOBOLIN AIRPORT,23/06/2025, ,0.0, , ,3.9,100,56,6.07,8.71
CONDOBOLIN AIRPORT,24/06/2025,3.2, , ,17.9,12.9,97,32,7.60,11.36
CONDOBOLIN AIRPORT,25/06/2025,1.9,0.2, ,14.3,7.4,94,60,8.18,7.95
CONDOBOLIN AIRPORT,26/06/2025,1.3,1.8, ,12.0,-0.1,98,49,2.60,11.36
CONDOBOLIN AIRPORT,27/06/2025,1.1,0.2, ,15.5,-3.7,100,45,1.24,11.41
CONDOBOLIN AIRPORT,28/06/2025,1.0,0.0, ,16.6,-2.5,100,48,0.89,11.35
CONDOBOLIN AIRPORT,29/06/2025,1.1,0.0, ,16.7,-1.7,100,46,0.96,11.46
CONDOBOLIN AIRPORT,30/06/2025,1.1,0.0, ,14.3,-0.9,100,51,1.55,11.32
Totals:,,43.3,11, ,,,,,, 
