'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for February 2025,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/02/2025,7.6,0.0, ,36.9,19.1,80,25,3.35,25.74
FORBES AIRPORT,02/02/2025,7.6,0.0, ,36.6,19.2,72,23,2.86,28.08
FORBES AIRPORT,03/02/2025,7.4,0.0, ,36.4,18.2,71,21,2.68,27.88
FORBES AIRPORT,04/02/2025,7.4,0.0, ,37.6,21.6,72,24,3.01,24.20
FORBES AIRPORT,05/02/2025,8.1,2.2, ,38.2,22.4,84,23,3.77,25.39
FORBES AIRPORT,06/02/2025,6.9,0.4, ,36.6,18.3,91,24,2.28,27.31
FORBES AIRPORT,07/02/2025,7.7,0.0, ,38.0,20.2,77,20,2.97,26.76
FORBES AIRPORT,08/02/2025,5.4,0.2, ,34.5,21.4,92,32,3.71,13.32
FORBES AIRPORT,09/02/2025,4.8,0.4, ,33.5,16.9,100,31,1.54,20.23
FORBES AIRPORT,10/02/2025,4.1, , ,28.8,18.6,100,51,3.83,14.62
FORBES AIRPORT,11/02/2025,5.4,0.2, ,31.7,15.1,99,30,1.47,26.06
FORBES AIRPORT,12/02/2025,6.5,7.0, ,32.9,17.8,89,25,2.61,26.99
FORBES AIRPORT,13/02/2025,7.0,0.0, ,35.3,17.9,86,37,4.30,23.68
FORBES AIRPORT,14/02/2025,4.1,0.0, ,32.2,23.0,100,49,3.91,11.40
FORBES AIRPORT,15/02/2025,5.4,0.2, ,24.9,12.5,100,30,3.86,26.05
FORBES AIRPORT,16/02/2025,5.8,1.4, ,22.4,9.2,75,22,4.46,26.56
FORBES AIRPORT,17/02/2025,5.0,0.0, ,27.1,6.1,90,24,1.88,26.33
FORBES AIRPORT,18/02/2025,5.1,0.0, ,30.1,9.9,86,20,1.47,26.10
FORBES AIRPORT,19/02/2025,5.4,0.0, ,30.8,9.0,91,20,1.85,25.62
FORBES AIRPORT,20/02/2025,6.0,0.0, ,32.6,10.5,85,27,2.43,25.27
FORBES AIRPORT,21/02/2025,6.5,0.0, ,33.5,15.7,81,28,3.15,24.31
FORBES AIRPORT,22/02/2025,7.3,0.0, ,35.8,18.6,76,26,3.69,24.26
FORBES AIRPORT,23/02/2025,6.2,0.0, ,33.8,18.8,74,28,4.06,15.89
FORBES AIRPORT,24/02/2025,7.1,0.0, ,37.3,16.6,74,21,3.29,21.58
FORBES AIRPORT,25/02/2025,7.3, , ,38.4,19.5,80,19,2.98,24.23
FORBES AIRPORT,26/02/2025,7.3,0.0, ,38.4,19.0,79,24,3.14,24.29
FORBES AIRPORT,27/02/2025,6.1,0.0, ,38.6,18.6,79,13,1.78,23.76
FORBES AIRPORT,28/02/2025,5.2,0.0, ,37.0,16.2,69,19,1.47,20.33
Totals:,,175.7,12, ,,,,,, 
