'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for August 2025,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/08/2025,1.7,0.0, ,13.7,0.1,94,55,3.72,12.21
YOUNG AIRPORT,02/08/2025,2.1,0.8, ,14.3,7.4,90,55,6.37,9.80
YOUNG AIRPORT,03/08/2025,2.5,0.0, ,17.9,8.3,86,57,5.62,12.95
YOUNG AIRPORT,04/08/2025,1.8,0.0, ,17.9,5.4,96,57,2.50,13.53
YOUNG AIRPORT,05/08/2025,1.7,0.0, ,16.8,2.3,97,44,1.82,11.43
YOUNG AIRPORT,06/08/2025,1.6,0.0, ,14.6,-1.7,97,47,2.07,12.51
YOUNG AIRPORT,07/08/2025,1.7,0.0, ,16.3,-1.7,97,43,1.80,13.89
YOUNG AIRPORT,08/08/2025,1.8,0.0, ,14.8,3.5,92,58,3.67,10.32
YOUNG AIRPORT,09/08/2025,2.2,0.0, ,16.0,5.1,86,55,4.16,13.04
YOUNG AIRPORT,10/08/2025,2.1,0.0, ,16.1,5.4,90,53,3.36,14.25
YOUNG AIRPORT,11/08/2025,2.0,0.0, ,15.8,3.9,92,49,2.84,13.87
YOUNG AIRPORT,12/08/2025,1.9,0.0, ,15.9,2.6,95,47,2.25,14.21
YOUNG AIRPORT,13/08/2025,0.9,0.4, ,11.5,1.1,98,75,1.24,7.17
YOUNG AIRPORT,14/08/2025,1.9,0.4, ,15.7,1.7,98,45,2.18,14.72
YOUNG AIRPORT,15/08/2025,1.7,0.0, ,15.5,0.0,97,53,1.74,13.29
YOUNG AIRPORT,16/08/2025,1.6,0.2, ,12.0,4.1,97,51,2.49,11.86
YOUNG AIRPORT,17/08/2025,1.4,0.8, ,12.3,-3.5,96,48,1.36,12.32
YOUNG AIRPORT,18/08/2025,2.1,0.0, ,13.6,-2.1,96,40,3.04,15.30
YOUNG AIRPORT,19/08/2025,2.3,0.0, ,15.3,2.0,90,51,4.62,11.70
YOUNG AIRPORT,20/08/2025,2.0,0.0, ,15.3,3.7,92,55,4.19,10.35
YOUNG AIRPORT,21/08/2025,2.3,1.4, ,17.4,9.5,95,59,4.59,12.89
YOUNG AIRPORT,22/08/2025,2.0,0.0, ,17.3,1.0,97,53,1.98,15.80
YOUNG AIRPORT,23/08/2025,2.2,0.0, ,18.1,1.1,98,49,2.23,15.76
YOUNG AIRPORT,24/08/2025,2.0,0.0, ,16.4,-0.8,97,46,1.51,16.08
YOUNG AIRPORT,25/08/2025,2.2,0.0, ,19.5,-0.3,96,50,1.64,16.40
YOUNG AIRPORT,26/08/2025,2.8,0.0, ,21.1,2.0,97,46,3.00,15.84
YOUNG AIRPORT,27/08/2025,2.4,8.8, ,15.7,10.6,96,45,4.85,8.83
YOUNG AIRPORT,28/08/2025, ,1.4, , ,2.0,98,68,2.77,12.63
YOUNG AIRPORT,29/08/2025, , , , , ,90,43,5.33,15.22
YOUNG AIRPORT,30/08/2025,2.0, , ,11.5,4.2,94,55,5.64,10.91
YOUNG AIRPORT,31/08/2025,1.8,0.0, ,14.2,-2.5,97,60,1.86,16.61
Totals:,,56.7,14.2, ,,,,,, 
