'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOURKE AIRPORT New South Wales for November 2024,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOURKE AIRPORT,01/11/2024,8.1,0.0, ,31.2,14.6,50,12,4.10,28.42
BOURKE AIRPORT,02/11/2024,7.8,0.0, ,33.5,15.1,38,10,3.09,28.54
BOURKE AIRPORT,03/11/2024,9.6,0.0, ,39.9,14.9,33,9,3.80,26.03
BOURKE AIRPORT,04/11/2024,7.4,0.0, ,39.1,19.0,35,13,2.81,19.47
BOURKE AIRPORT,05/11/2024,8.4,0.0, ,38.4,19.7,50,12,2.97,28.49
BOURKE AIRPORT,06/11/2024,11.0,0.0, ,44.2,22.3,48,11,4.84,21.63
BOURKE AIRPORT,07/11/2024,8.1,1.2, ,35.2,25.7,52,23,5.55,13.27
BOURKE AIRPORT,08/11/2024,7.9,0.0, ,33.4,14.1,72,12,3.43,29.40
BOURKE AIRPORT,09/11/2024,8.5,0.0, ,34.3,17.0,47,12,3.85,26.81
BOURKE AIRPORT,10/11/2024,8.1,0.0, ,33.8,21.5,34,12,3.37,26.04
BOURKE AIRPORT,11/11/2024,4.9,0.0, ,30.7,20.1,96,23,3.69,10.74
BOURKE AIRPORT,12/11/2024,5.8,0.4, ,32.5,14.5,98,28,2.31,24.36
BOURKE AIRPORT,13/11/2024,8.7,0.0, ,36.4,20.6,74,20,4.31,27.73
BOURKE AIRPORT,14/11/2024,9.3,0.0, ,34.3,20.6,50,13,4.46,29.99
BOURKE AIRPORT,15/11/2024,9.0,0.0, ,36.3,16.9,31,10,3.48,29.51
BOURKE AIRPORT,16/11/2024,10.0,0.0, ,37.3,20.2,57,22,5.94,25.14
BOURKE AIRPORT,17/11/2024,13.4,0.0, ,41.4,25.3,56,14,7.84,27.69
BOURKE AIRPORT,18/11/2024,7.5,0.0, ,30.0,21.6,49,15,4.84,17.01
BOURKE AIRPORT,19/11/2024,8.6,0.0, ,33.2,15.4,44,12,3.80,29.75
BOURKE AIRPORT,20/11/2024,9.2,0.0, ,32.9,19.9,79,22,6.55,28.25
BOURKE AIRPORT,21/11/2024,8.3,0.0, ,33.6,18.0,87,28,5.12,29.01
BOURKE AIRPORT,22/11/2024,8.6,0.0, ,34.7,18.6,67,21,4.21,28.79
BOURKE AIRPORT,23/11/2024,8.8,0.0, ,36.9,20.1,57,21,3.97,27.11
BOURKE AIRPORT,24/11/2024,10.0,0.0, ,38.6,20.7,44,15,4.25,29.29
BOURKE AIRPORT,25/11/2024,10.5,0.0, ,39.7,23.5,42,15,4.68,28.07
BOURKE AIRPORT,26/11/2024,9.5,0.0, ,41.1,23.4,48,18,4.19,22.82
BOURKE AIRPORT,27/11/2024,4.1,0.0, ,28.3,22.6,96,38,3.75,11.36
BOURKE AIRPORT,28/11/2024,7.0,9.4, ,35.3,21.1,95,31,3.11,26.47
BOURKE AIRPORT,29/11/2024,1.7,3.4, ,22.8,21.2,98,85,2.64,6.72
BOURKE AIRPORT,30/11/2024, ,7.2, ,32.6,20.9,98,38,2.62, 
Totals:,,239.8,21.6, ,,,,,, 
