'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for May 2025,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/05/2025, ,0.4, , ,7.4,100,51,2.90,11.85
SCONE AIRPORT,02/05/2025, , , ,20.5, ,100,55,3.41,11.79
SCONE AIRPORT,03/05/2025,2.2,0.8, ,22.0,10.1,100,51,2.41,12.07
SCONE AIRPORT,04/05/2025,2.0,0.2, ,21.9,4.7,100,58,1.47,14.61
SCONE AIRPORT,05/05/2025,1.7,0.0, ,22.7,10.0,100,62,1.08,11.56
SCONE AIRPORT,06/05/2025, ,0.0, , ,10.4,100,47,0.37,13.00
SCONE AIRPORT,07/05/2025,2.2, , ,26.4,6.4,100,40,1.18,12.99
SCONE AIRPORT,08/05/2025,2.9,0.0, ,22.4,9.0,100,33,3.14,14.21
SCONE AIRPORT,09/05/2025,2.0,0.0, ,19.2,8.7,100,60,3.67,11.12
SCONE AIRPORT,10/05/2025,2.2,0.0, ,21.3,8.2,100,57,3.29,11.63
SCONE AIRPORT,11/05/2025,1.7,0.2, ,21.5,11.1,100,68,2.80,9.36
SCONE AIRPORT,12/05/2025,2.0,0.0, ,22.6,12.8,100,57,1.79,12.40
SCONE AIRPORT,13/05/2025,1.9,0.0, ,23.0,11.4,100,58,1.92,11.33
SCONE AIRPORT,14/05/2025,1.6,0.4, ,23.1,12.6,100,64,1.13,10.26
SCONE AIRPORT,15/05/2025,0.7,1.4, ,17.7,12.5,100,98,3.16,4.82
SCONE AIRPORT,16/05/2025,1.2,6.8, ,19.0,14.7,100,81,1.72,7.87
SCONE AIRPORT,17/05/2025, ,1.0, , ,12.1,100,55,1.19,11.72
SCONE AIRPORT,18/05/2025,1.4, , ,18.1,5.4,100,71,3.37,8.60
SCONE AIRPORT,19/05/2025,0.6,5.4, ,13.2,7.5,100,95,4.40,5.65
SCONE AIRPORT,20/05/2025,0.4,22.4, ,15.3,11.5,100,100,7.35,4.55
SCONE AIRPORT,21/05/2025,0.5,16.0, ,16.5,13.1,100,100,5.88,4.40
SCONE AIRPORT,22/05/2025,0.8,42.0, ,19.1,15.2,100,100,3.40,7.19
SCONE AIRPORT,23/05/2025,1.6,1.4, ,20.6,13.5,100,59,1.98,10.05
SCONE AIRPORT,24/05/2025,2.1,0.0, ,20.3,5.6,100,44,2.66,12.71
SCONE AIRPORT,25/05/2025,1.5,0.2, ,20.8,4.8,100,41,1.24,8.91
SCONE AIRPORT,26/05/2025,0.9,0.0, ,18.2,6.0,100,77,1.33,4.50
SCONE AIRPORT,27/05/2025,2.7,32.8, ,17.7,10.7,100,42,6.32,10.18
SCONE AIRPORT,28/05/2025,2.6,0.6, ,18.1,10.1,78,51,5.04,12.44
SCONE AIRPORT,29/05/2025,0.9,0.0, ,14.0,5.5,100,71,0.96,7.16
SCONE AIRPORT,30/05/2025,1.5,0.4, ,19.0,9.2,100,65,2.36,10.29
SCONE AIRPORT,31/05/2025,1.8,0.2, ,19.7,6.0,100,50,2.20,12.11
Totals:,,43.6,132.6, ,,,,,, 
