'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRABRI AIRPORT New South Wales for May 2025,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRABRI AIRPORT,01/05/2025,3.2,0.4, ,20.2,11.2,88,52,5.86,15.69
NARRABRI AIRPORT,02/05/2025,3.4,0.0, ,21.7,10.8,91,49,5.61,15.71
NARRABRI AIRPORT,03/05/2025,3.4,0.0, ,22.6,10.2,88,50,5.38,15.59
NARRABRI AIRPORT,04/05/2025,3.3,0.0, ,24.1,12.1,92,46,4.03,15.45
NARRABRI AIRPORT,05/05/2025,2.6,0.0, ,24.5,12.0,97,52,2.03,15.14
NARRABRI AIRPORT,06/05/2025,2.4,0.0, ,25.5,10.8,100,49,1.43,15.10
NARRABRI AIRPORT,07/05/2025,2.6,0.0, ,25.3,9.9,100,46,1.90,14.76
NARRABRI AIRPORT,08/05/2025, ,0.0, , ,9.9,100,34,3.14,14.99
NARRABRI AIRPORT,09/05/2025, , , ,22.7, ,91,41,4.23,14.87
NARRABRI AIRPORT,10/05/2025,3.5,0.0, ,22.9,10.7,85,47,5.35,14.68
NARRABRI AIRPORT,11/05/2025,3.0,0.0, ,24.1,11.5,93,53,4.23,14.50
NARRABRI AIRPORT,12/05/2025,2.9,0.2, ,24.3,12.1,94,48,3.36,13.98
NARRABRI AIRPORT,13/05/2025,2.7,0.0, ,25.0,11.8,96,48,2.50,14.43
NARRABRI AIRPORT,14/05/2025,2.3,0.0, ,23.7,12.8,98,57,2.64,11.97
NARRABRI AIRPORT,15/05/2025,1.4,3.4, ,19.7,15.3,100,80,3.09,7.94
NARRABRI AIRPORT,16/05/2025,1.2,0.6, ,19.5,15.1,100,82,2.21,7.25
NARRABRI AIRPORT,17/05/2025,1.9,0.6, ,23.1,12.5,100,55,1.61,10.53
NARRABRI AIRPORT,18/05/2025,2.5,2.2, ,20.9,5.5,97,44,3.23,14.01
NARRABRI AIRPORT,19/05/2025,2.9,0.0, ,18.8,9.8,91,53,6.83,13.82
NARRABRI AIRPORT,20/05/2025,1.6,0.0, ,18.0,11.3,100,74,5.20,10.53
NARRABRI AIRPORT,21/05/2025,2.4,2.0, ,22.3,12.6,100,62,4.73,13.53
NARRABRI AIRPORT,22/05/2025,1.7,0.0, ,20.4,11.8,100,66,2.91,9.70
NARRABRI AIRPORT,23/05/2025,1.9,0.0, ,20.0,7.2,100,47,2.00,11.28
NARRABRI AIRPORT,24/05/2025,2.1,0.2, ,21.9,4.3,100,42,1.85,13.44
NARRABRI AIRPORT,25/05/2025,1.9,0.0, ,23.2,5.3,100,43,1.58,9.79
NARRABRI AIRPORT,26/05/2025,2.0,0.0, ,23.3,11.4,95,57,2.45,8.98
NARRABRI AIRPORT,27/05/2025,2.2,17.6, ,18.9,14.5,100,49,3.85,10.17
NARRABRI AIRPORT,28/05/2025,1.6,0.2, ,18.2,3.6,100,50,1.58,13.23
NARRABRI AIRPORT,29/05/2025,1.3,0.0, ,15.4,8.2,97,67,2.11,8.81
NARRABRI AIRPORT,30/05/2025,2.1,0.0, ,21.0,8.5,100,58,3.64,12.60
NARRABRI AIRPORT,31/05/2025,2.1,4.8, ,21.0,12.1,99,65,5.07,11.10
Totals:,,68.1,32.2, ,,,,,, 
