'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COOMA AIRPORT New South Wales for December 2024,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COOMA AIRPORT,01/12/2024,4.6,18.0, ,23.1,12.9,100,38,4.35,19.50
COOMA AIRPORT,02/12/2024,6.5,0.2, ,26.1,7.7,93,25,3.72,31.08
COOMA AIRPORT,03/12/2024,5.1,0.0, ,25.5,12.7,99,44,5.89,20.32
COOMA AIRPORT,04/12/2024,6.0,1.0, ,28.2,12.9,100,36,3.73,26.35
COOMA AIRPORT,05/12/2024,6.4,0.0, ,30.0,11.0,100,42,4.15,28.42
COOMA AIRPORT,06/12/2024,6.5,0.0, ,31.0,11.9,100,34,3.78,26.18
COOMA AIRPORT,07/12/2024,5.9,14.6, ,27.6,17.4,100,43,5.58,24.81
COOMA AIRPORT,08/12/2024,7.5,0.0, ,26.0,14.7,89,14,4.85,31.91
COOMA AIRPORT,09/12/2024,4.4,0.0, ,22.0,7.2,99,23,3.54,16.39
COOMA AIRPORT,10/12/2024,5.6,0.0, ,24.5,2.7,100,24,2.71,29.09
COOMA AIRPORT,11/12/2024,6.6,2.4, ,25.1,9.1,100,17,3.59,32.02
COOMA AIRPORT,12/12/2024,6.8,0.0, ,28.1,5.1,100,16,3.07,32.08
COOMA AIRPORT,13/12/2024,5.5,0.0, ,26.9,7.7,100,28,3.72,21.66
COOMA AIRPORT,14/12/2024,7.6,0.2, ,30.1,11.3,100,9,3.80,30.41
COOMA AIRPORT,15/12/2024,7.3,0.0, ,30.9,7.1,100,20,3.25,32.17
COOMA AIRPORT,16/12/2024,8.3,0.0, ,33.2,10.2,100,29,5.08,32.19
COOMA AIRPORT,17/12/2024,5.2,0.0, ,28.8,18.8,86,40,5.44,13.74
COOMA AIRPORT,18/12/2024,5.9,0.4, ,20.9,7.6,99,30,5.97,31.99
COOMA AIRPORT,19/12/2024,5.9,0.0, ,24.6,0.0,99,17,2.53,32.24
COOMA AIRPORT,20/12/2024,6.4,0.0, ,29.3,3.1,100,17,2.07,32.12
COOMA AIRPORT,21/12/2024,7.8,0.0, ,30.0,7.0,94,16,4.29,31.23
COOMA AIRPORT,22/12/2024,7.1,0.0, ,27.5,10.7,99,18,4.56,29.23
COOMA AIRPORT,23/12/2024,5.4,0.0, ,18.4,4.7,100,26,7.44,28.08
COOMA AIRPORT,24/12/2024,6.1,0.6, ,21.9,3.3,88,34,7.66,30.19
COOMA AIRPORT,25/12/2024,6.8,0.0, ,29.0,3.9,99,23,3.20,31.92
COOMA AIRPORT,26/12/2024,8.4,0.0, ,30.2,11.8,99,17,5.74,32.01
COOMA AIRPORT,27/12/2024,8.2,0.0, ,26.6,16.6,90,14,6.71,31.70
COOMA AIRPORT,28/12/2024,6.2,0.2, ,23.0,5.2,100,18,4.04,31.31
COOMA AIRPORT,29/12/2024,7.0,0.0, ,27.4,6.0,90,21,4.02,30.92
COOMA AIRPORT,30/12/2024,7.5,0.0, ,28.9,10.1,99,23,4.83,31.65
COOMA AIRPORT,31/12/2024,6.3,0.0, ,27.1,8.2,91,31,4.76,26.22
Totals:,,200.8,37.6, ,,,,,, 
