'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for January 2025,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/01/2025,4.7,0.0, ,27.9,17.7,95,61,3.64,21.75
BALLINA AIRPORT,02/01/2025,4.0,0.0, ,27.5,18.8,95,58,2.96,16.71
BALLINA AIRPORT,03/01/2025,5.7,0.0, ,28.5,19.0,90,57,4.54,26.22
BALLINA AIRPORT,04/01/2025,6.2,8.0, ,27.7,21.3,92,48,4.20,28.68
BALLINA AIRPORT,05/01/2025,5.6,0.2, ,27.7,17.0,96,58,3.37,29.46
BALLINA AIRPORT,06/01/2025,5.9,0.0, ,27.9,15.9,97,50,2.65,31.12
BALLINA AIRPORT,07/01/2025,6.0,0.0, ,29.0,15.2,97,51,3.54,29.94
BALLINA AIRPORT,08/01/2025,5.6,0.0, ,28.8,19.2,96,51,3.52,25.92
BALLINA AIRPORT,09/01/2025,3.1,0.6, ,25.7,18.0,97,74,2.41,14.83
BALLINA AIRPORT,10/01/2025,4.5,8.4, ,27.7,17.9,97,67,2.89,22.98
BALLINA AIRPORT,11/01/2025,2.4,23.2, ,25.1,20.6,96,81,4.47,9.95
BALLINA AIRPORT,12/01/2025,4.0,15.6, ,27.5,19.2,97,65,2.88,18.58
BALLINA AIRPORT,13/01/2025,4.5,19.6, ,27.2,19.8,97,75,2.56,23.64
BALLINA AIRPORT,14/01/2025,5.0,3.8, ,28.1,19.9,97,71,2.83,26.32
BALLINA AIRPORT,15/01/2025,5.7,0.0, ,29.5,19.8,97,65,4.46,28.65
BALLINA AIRPORT,16/01/2025,4.8,0.0, ,30.7,25.2,92,69,5.44,19.33
BALLINA AIRPORT,17/01/2025,5.6,4.6, ,27.0,16.7,90,56,5.85,26.34
BALLINA AIRPORT,18/01/2025,4.7,0.0, ,27.9,19.1,92,69,8.03,21.18
BALLINA AIRPORT,19/01/2025,5.5,8.0, ,27.2,21.6,91,55,7.88,21.03
BALLINA AIRPORT,20/01/2025,6.0,2.2, ,26.4,16.3,92,51,4.73,30.50
BALLINA AIRPORT,21/01/2025,5.3,0.0, ,27.9,17.5,93,59,3.26,26.27
BALLINA AIRPORT,22/01/2025,7.3,0.0, ,35.6,18.7,98,38,3.45,29.07
BALLINA AIRPORT,23/01/2025,3.9,11.2, ,28.8,21.1,94,68,4.64,15.76
BALLINA AIRPORT,24/01/2025,5.9,21.4, ,34.7,19.8,96,56,4.35,22.25
BALLINA AIRPORT,25/01/2025,3.6,0.0, ,26.8,23.2,91,64,3.33,13.78
BALLINA AIRPORT,26/01/2025,4.8,0.2, ,28.4,19.3,96,65,3.24,23.80
BALLINA AIRPORT,27/01/2025,5.7,0.0, ,28.2,21.6,92,63,4.21,27.97
BALLINA AIRPORT,28/01/2025,6.2,0.0, ,29.4,18.9,96,55,4.65,29.91
BALLINA AIRPORT,29/01/2025,6.0,0.0, ,29.6,19.8,95,55,3.35,29.51
BALLINA AIRPORT,30/01/2025,5.9,0.0, ,29.6,21.0,94,63,4.40,28.92
BALLINA AIRPORT,31/01/2025,6.0,0.0, ,29.7,22.1,92,60,3.76,28.53
Totals:,,160.1,127, ,,,,,, 
