'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for May 2025,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/05/2025,2.2,0.0, ,20.8,6.2,100,27,1.66,13.92
NARRANDERA AIRPORT,02/05/2025,2.2,0.0, ,21.4,3.2,97,25,1.56,13.78
NARRANDERA AIRPORT,03/05/2025,2.7,0.0, ,23.9,4.6,80,25,2.02,13.64
NARRANDERA AIRPORT,04/05/2025,3.1,0.0, ,24.7,7.3,66,27,2.40,13.11
NARRANDERA AIRPORT,05/05/2025,3.2,0.0, ,26.1,9.5,71,31,2.58,12.08
NARRANDERA AIRPORT,06/05/2025,3.9,0.0, ,27.5,9.6,76,25,3.30,13.21
NARRANDERA AIRPORT,07/05/2025,3.8,0.0, ,25.2,11.7,65,38,4.21,12.27
NARRANDERA AIRPORT,08/05/2025,3.0,0.0, ,18.5,7.3,75,31,4.03,12.90
NARRANDERA AIRPORT,09/05/2025,2.1,0.0, ,22.6,2.2,91,29,1.44,12.90
NARRANDERA AIRPORT,10/05/2025,2.3,0.0, ,23.0,4.4,81,32,1.79,12.79
NARRANDERA AIRPORT,11/05/2025,2.8,0.0, ,24.7,7.8,75,35,2.54,11.08
NARRANDERA AIRPORT,12/05/2025,2.1,0.0, ,25.7,7.5,89,31,1.33,12.39
NARRANDERA AIRPORT,13/05/2025,1.7,0.0, ,25.3,6.9,86,35,0.85,12.49
NARRANDERA AIRPORT,14/05/2025,2.0,0.0, ,23.3,6.0,90,22,1.39,12.42
NARRANDERA AIRPORT,15/05/2025,1.7,0.0, ,23.1,3.0,85,23,1.05,12.32
NARRANDERA AIRPORT,16/05/2025,1.8,0.0, ,22.3,5.0,80,33,1.33,12.18
NARRANDERA AIRPORT,17/05/2025,1.9,0.0, ,19.3,2.6,91,39,2.24,9.88
NARRANDERA AIRPORT,18/05/2025,2.2,0.0, ,17.9,5.5,84,39,3.07,10.81
NARRANDERA AIRPORT,19/05/2025,1.9,0.0, ,18.7,0.7,91,28,1.80,11.95
NARRANDERA AIRPORT,20/05/2025,2.6,0.0, ,19.9,0.6,91,29,3.13,11.86
NARRANDERA AIRPORT,21/05/2025,1.7,0.0, ,19.4,4.2,99,46,1.99,10.23
NARRANDERA AIRPORT,22/05/2025,1.0,7.2, ,15.4,12.3,100,79,4.01,4.33
NARRANDERA AIRPORT,23/05/2025,0.8,15.4, ,15.7,12.9,100,88,6.21,4.59
NARRANDERA AIRPORT,24/05/2025,2.4,1.8, ,19.1,12.8,100,42,4.57,11.40
NARRANDERA AIRPORT,25/05/2025,2.9,0.0, ,21.3,6.3,85,32,3.89,8.02
NARRANDERA AIRPORT,26/05/2025,2.7,0.0, ,16.5,10.1,88,47,7.56,6.65
NARRANDERA AIRPORT,27/05/2025,1.9,0.0, ,14.4,6.0,91,54,5.07,8.90
NARRANDERA AIRPORT,28/05/2025,1.9,0.8, ,16.3,7.1,94,52,4.21,11.07
NARRANDERA AIRPORT,29/05/2025,0.8,0.0, ,18.0,2.4,100,47,0.21,11.15
NARRANDERA AIRPORT,30/05/2025,0.9,0.0, ,19.5,0.8,100,43,0.35,11.16
NARRANDERA AIRPORT,31/05/2025,1.0,0.0, ,19.7,0.6,100,43,0.61,11.10
Totals:,,67.2,25.2, ,,,,,, 
